상권_코드,상권_코드_명,연평균_매출_금액,연평균_매출_건수,분기_수,연평균_매출_금액_log,competitor_cnt_100m,competitor_cnt_300m,competitor_cnt_500m,subway_dist_m,subway_monthly_traffic,bus_stop_cnt_300m,주간_평일_평균인구,주간_주말_평균인구,야간_평일_평균인구,야간_주말_평균인구
3120243,천호역,5754083522.5,759758.0,4,22.473175617698605,1.7324449734422798,14.269884733433885,32.30982090711811,292.70357541194727,2374348.2885549273,10.638755379715887,525.5495077690487,615.5720294339972,416.965363525249,427.9037043585672
3120244,암사역,712039133.25,112814.25,4,20.38364343170006,1.4325003298877221,10.708139266260485,24.401538940436062,184.05494764058486,927260.0000000001,8.188549451454703,345.7019754657125,406.9576892838682,290.4157880191075,289.64013276185693
3120245,둔촌역,1928189004.0,248267.25,4,21.37984705996898,1.750338804503082,11.008984373417322,23.16123743667076,314.9224971900424,731330.7366366326,6.984058349480295,488.31536989673924,511.5064367481154,354.5913582267767,348.2341574911642
3120246,길동역,3024427069.75,449871.5,4,21.82998751239196,2.040425991772947,15.724491976656035,36.53342393359506,275.5920908963005,665322.3252234496,8.146456878011902,669.7632615939184,685.7841920229752,561.1711051337552,561.0698288966943
3120247,굽은다리역,201801565.5,28189.25,4,19.12279542848993,1.654604641984912,10.75666138704991,23.96212710420001,154.814599973664,568383.0000000001,6.325501591043664,435.7828103553652,457.4972648913061,374.618186853875,369.34618442012845
3120248,명일역,1154852872.75,183311.75,4,20.867238790771754,1.300576870709343,6.6926138506775725,14.731152045785615,205.40199194529063,498505.42425599287,11.231246250842942,473.80575654925264,502.3522825206629,444.7957182138273,440.88870261227123
3120249,고덕역,1336070154.75,197143.75,4,21.01299842247109,2.8665081809561377,11.967960062093175,17.763593488966254,222.47573915412016,611389.9999999999,7.495641360036213,563.6207912475201,580.6149097140526,215.55414348025124,211.72671941307982
3130002,세종마을음식문화거리(금천교시장),1456662226.0,136605.75,4,21.09941350955507,1.3189853442030757,7.795872908939654,17.716139303809168,271.1421734279658,1616765.0000000002,13.313331102078521,498.2765836769634,419.5871998784225,137.29914354481923,129.38882390944795
3130010,종로신진시장,258578300.0,41368.0,2,19.37070911126867,0.3626738916338664,9.377176359283592,30.587700730217417,262.30197456741956,1682874.7236151241,10.053898243150236,573.8760623580188,339.1593929644056,125.79629019414767,117.63168598996678
3130024,남대문시장(자유상가),441000000.0,73956.5,4,19.90455543567869,2.239194497637517,20.78124433283613,52.689231609677556,177.85750166703696,1775650.0,15.0931015870907,1254.7495680100747,786.8100926205598,164.46420269168942,138.02791922704102
3130035,방산종합시장(방산시장),115447103.25,21844.75,4,18.56432301116351,0.41999249897444263,6.703696351086602,26.099808894930774,196.61337622165289,1339413.9340733348,11.841646910583128,577.5921307809099,237.6963002694733,127.0460227235509,110.90053319340862
3130036,중부시장(신중부시장),579087013.0,68599.0,1,20.17696330749285,0.8780812707155368,12.282988695714975,35.865706971902014,243.7905496852246,1542675.7468874818,7.967410798441178,566.5278546253152,275.9875441497352,212.40834839451904,188.83564525010064
3130042,약수시장,247517070.0,35175.0,1,19.326990111331813,2.7220230677617745,10.538132498789526,14.834805757544695,172.205437085291,983187.0000000001,10.774501764072753,514.063610016301,536.2935777593336,301.6559452499983,301.34523361868827
3130051,동화동 골목형상점가,219880961.25,27531.25,4,19.20859687719784,1.7205225319170643,14.122251016900599,32.32420645671757,330.77154976002697,930069.7475146238,3.3523447965336453,453.1645703086394,406.62799987153994,316.0277630673677,313.2350847119881
3130054,황학동주방가구거리상점가,103125137.0,12311.333333333334,3,18.45145374080004,1.4247210453786938,6.997406329475008,23.444006944928454,377.59749668265715,1485175.9328024134,4.792424588779674,338.6433778295298,427.80649224025296,442.30049512591,439.0284743774145
3130063,신금호역 골목형상점가,318910278.5,46889.75,4,19.58042036570348,4.981543161827727,10.1278013474324,14.731949407043562,99.09569240023579,390926.0,18.358002079282624,197.16573865654502,222.5349108101805,184.9461832951524,170.49743937498556
3130066,행당시장상점가,286215546.75,50141.75,4,19.47225574838397,1.3081735301999462,12.943274608416733,30.816474974713355,316.00480546186697,1900845.079104735,9.01056615804997,483.56380795544476,547.2599025603475,491.61373222133415,493.172712503273
3130067,왕십리도선동상점가,819548203.5,109774.0,4,20.52426377626081,2.1266199992829002,13.468638163831967,28.311503367429726,352.5442727690771,1804489.1054790795,8.784985414433592,325.8424962472519,332.6820401788104,371.18242967187894,375.6350015685095
3130068,마장축산물시장,556762527.75,75479.75,4,20.137649367216312,0.6714771118049064,4.07758223586875,11.669605153106271,387.3538363246344,188481.60895845786,5.054222244792715,168.18437961037893,135.60736363576655,114.32432075018927,109.06780182423184
3130069,"한양대앞상점가(한양시장, 왕십리맛골목)",273057446.25,44808.25,4,19.42519276049924,2.6997344440790982,13.307693681260824,28.561025534820526,321.7279862157338,2232918.970375572,16.43642268042184,432.7174448388986,349.34586048700646,398.48764651001187,388.6579095185954
3130070,뚝섬역상점가,573250935.75,88246.5,4,20.166834113804747,2.570198336402917,15.408047078880031,31.752640127211887,251.48353165027092,1576564.0000000002,4.5129276855439215,370.5440009646996,245.86349674292416,188.27524495674575,181.1824181975746
3130072,성동용답상가시장,355896970.25,55680.5,4,19.69015184032901,0.9551481008950018,8.095115570435631,17.752963842671004,241.13496386651948,562681.3039845545,5.054388530550002,251.09092264500592,297.03376960966546,336.95031582665274,331.9032358308056
3130086,서울약령시장,220976440.5,26873.0,4,19.21356665425238,0.8231133717471251,4.71486475835494,14.89889032415061,453.93675898960345,962688.5017898212,6.443902139735514,267.14528454039686,231.26400272555657,172.43416624713103,162.5887853628155
3130095,청량리전통시장,1024622053.5,148317.0,4,20.74758965422308,1.1566754006842739,8.301372963705516,18.963183838183586,248.77970794438187,2563328.0,9.856008843664748,458.06736758001176,519.4914912523778,226.91970352100938,221.6027796914756
3130098,회기시장,65472412.5,11472.5,2,17.997139443950424,1.464980672166721,14.578620064719399,47.19566054799438,264.0360745633946,1613219.0000000005,10.809944346590928,605.9373523532349,576.7592582999835,382.68919554992914,356.71334431372276
3130117,정릉시장,635975975.5,84721.0,4,20.270671347792245,1.4803273833465227,8.78312161259955,19.728610755293378,400.4457090537924,350687.3616031253,11.726620008637875,232.8412620500719,283.2979085834804,196.44145093868025,195.59903685887255
3130133,우이골목시장(우이시장),384021766.75,55904.0,4,19.76620979579432,0.6928381734542501,8.470650040798677,21.799183190009632,579.8044392218043,248638.00490883196,5.183163828386004,139.58199752872747,166.70566214252324,222.19060249888867,222.61719082046977
3130139,강북종합전통시장(강북종합골목시장),277049843.5,34727.75,4,19.439707992006948,1.3982754769723762,13.415003564709181,36.82099885678494,450.48239886613527,2071837.0,10.381074470373225,256.66602106094774,263.63264844935213,294.02833812976223,307.181723386514
3130145,쌍문역둘리상점가,358474525.0,50227.25,4,19.697368158296563,1.6956771755362987,12.085092346799438,29.187479304735998,358.3538396373859,1689080.0,8.785246687194347,367.3179932910671,406.97262455247585,326.35717982350263,322.2462573268869
3130146,쌍문시장(쌍문역골목시장),124371891.5,12114.0,4,18.63878676820628,1.1542178256985292,11.73091080309863,26.13595651165539,203.27111275003372,1689079.9999999998,8.424311857124874,439.68905976744287,426.07925466792017,361.99406630244385,354.90706970548035
3130153,창동역상점가,1879417568.5,304760.0,4,21.354227762331817,4.532808098197861,12.314021429269232,18.400591249813637,192.9397453097081,1720825.0,13.630622406186308,363.49890793256117,383.09408866862816,109.28282212006788,100.58321837583706
3130163,응암오거리상점가,1415051015.0,181371.0,4,21.07043142110194,1.364619490252363,10.061251698253967,21.918889699507247,314.52802916714455,744237.0000000001,14.143147012158527,357.1766442916764,421.3103567066656,383.32077199253405,393.8556611267796
3130167,연신내상점가(연빛거리),951414856.75,143676.5,4,20.67346075856324,2.2015851360585046,16.703434463929806,38.98712210875749,242.63731106998443,2198503.0,14.529073598376716,471.50616866063297,496.4601628496539,290.9379009867619,309.98489117038895
3130171,불광먹자골목 골목형상점가,239688323.75,34624.25,4,19.29484999045865,2.4029562764076378,12.813890513286154,22.198915420918375,143.7112192931743,1306720.0000000005,14.710660118708034,173.75901474806997,199.84620820862628,116.66431549513874,114.53410812085524
3130179,"이화여대 3,5,7길 상점가",128844372.25,22748.75,4,18.67411582511417,2.420802839703181,21.81370316645487,37.40941202029434,179.57034668470828,1581590.389615182,12.789875318720293,544.0960588633728,491.37271976448505,460.56151323242864,434.0723372695883
3130185,망원월드컵시장,501614990.6666667,22501.666666666668,3,20.033343434529076,0.31857108833969616,9.63646165179431,33.819461840904225,467.0742149643462,1015682.6511866774,16.991140861870427,256.10984286743565,308.8380530158764,268.7360192429974,270.3394455651336
3130191,홍대 걷고싶은 거리,1551266973.5,291853.0,4,21.162337836888977,2.8020181255922303,23.719667799772406,54.901819171479055,151.8833708144909,5703414.000000001,13.341117988825884,476.4194881716606,554.8324097112896,179.63300908519565,199.67713670117206
3130195,도화동 상점가,323032637.75,47329.5,4,19.59326392484346,1.8700904574361743,14.500119081608037,30.362040745128546,191.3975114477414,1585627.9175651688,15.49885819444743,413.3956130832019,397.385173501245,177.84866313956016,170.4829249698323
3130210,목2동시장,443248114.0,75934.5,4,19.909640250230478,2.369325061369863,9.608871171330994,16.8694719256048,174.30153531615548,1065566.0000000002,7.109445349348266,319.9992997433873,395.6772719033479,348.0868902803489,346.37462556361527
3130214,송화벽화시장(송화골목시장),231843271.0,48276.75,4,19.26157214961856,1.659361530877072,7.937517199195093,16.109963108309444,123.78164999608417,909890.0,9.05745443236033,451.81678654914475,445.5310403132052,397.07373066294724,389.67243664117393
3130225,개봉중앙시장,444764684.75,67028.25,4,19.91305590420115,0.8419124172309879,6.579329474299846,16.369516461314003,571.9017901225719,1369652.0000000005,12.992542702916552,335.17375407857367,444.8235067037667,480.11350441904597,484.7435495544091
3130236,비단길현대시장(현대시장),208773877.0,29845.75,4,19.156762300782443,1.4021615115456354,9.680835788794242,23.828999439577746,812.4936483873686,642571.0,5.870047927207441,218.69297796175593,243.82420122192255,287.80410403901476,293.3632652858668
3130240,영등포유통상가,235973864.25,35126.0,4,19.27923161639161,1.132047130626795,13.447466964958972,34.22925261312139,219.17121259929368,1669107.9999999998,11.250634628251374,249.44251426903585,185.53301406953634,135.8284158857635,131.32276372738713
3130241,선유도역 골목형상점가,433792329.5,61195.0,4,19.8880764763944,1.9997698326280249,13.513576124240807,26.297196700199375,329.0309521338077,555544.2549893938,8.488140493762792,336.80501354152705,198.47347099491915,202.43010912913857,195.0977189766657
3130246,영등포청과시장(조광시장),122374337.5,19251.0,4,18.622595253284505,1.4653867885279694,12.0164191259614,33.011751666794595,378.602605286527,813157.9414216978,6.54463100462861,435.46560664022036,381.2168208061612,404.65673955808376,398.8263264586967
3130248,영등포역지하도상점가,756942936.75,128282.0,4,20.44479842910216,1.3463778869615708,11.656564406042637,27.38098039550558,344.32285498431685,2509793.846212194,7.613271433066071,248.3364550901274,300.13685298080065,133.3797857245594,136.34433981560352
3130271,남성역골목시장,39000000.0,5196.5,4,17.479072229734946,2.179215164622095,11.58594046152113,22.342533412012056,172.90811935685696,661976.0000000001,9.196987153795911,626.3638416877284,721.1715276570346,544.5764366733297,534.1667184444335
3130285,서원동상점가,1870646145.5,167739.5,4,21.349549741017867,2.860641278776446,18.477922008350895,46.18371275692041,193.62963757336752,3434892.049811611,14.762500713486503,685.4669852856241,849.335559930879,509.3296599973218,576.702482570989
3130290,영림시장,323175937.0,52463.0,4,19.593707432582303,2.0711662926722907,13.039610881999572,29.6455529308754,178.7721515623341,1419458.9999999998,10.986128414429201,289.19484289038144,311.76171325900197,289.0405444008286,283.8675583527391
3130295,인헌시장(원당종합시장),175542262.0,26355.5,2,18.983390386693777,1.7713641925898718,12.374606786251174,23.51979630061235,344.1721811566621,1674515.0000000002,9.993621592021459,297.7083383209771,376.5377252936539,299.2670559138698,288.68115281083345
3130310,강남개포시장,322388703.0,54602.75,4,19.59126853076209,1.73875976994897,4.3094825917816335,5.969377818605253,143.16447495003,235817.99999999994,8.487137889093866,358.5657327123714,334.17810688100656,108.68939864816903,103.83477357718763
3130311,새마을시장,243827270.75,33206.5,4,19.31197062991214,1.7575003830025717,14.34050589396152,37.43469271859936,327.9967194655859,1405064.05847017,4.007549608979602,390.9030466623651,472.69606843737904,375.1138785474486,387.54817425886563
3130313,방이시장,954231205.0,141520.75,4,20.676416554347195,1.3162897021923736,11.555644944046835,32.920471738315754,325.7818573721634,363327.69981813594,5.528510962941402,378.7170987147934,397.56277951553324,428.66835590171655,420.4047459021109
3130314,풍납시장,93604047.75,12108.25,4,18.35458419638838,1.0239165539584067,6.847787352328954,19.297242581016167,309.5920236390097,2472815.0,3.6796233683522015,283.5706922762042,328.3804862186187,289.4573784640941,285.85222120818696
3130318,로데오거리상점가,1637952888.5,220801.75,4,21.216713060974676,2.8279792264950756,15.351567566022554,34.3568604672061,347.14115077874,2472815.0000000005,14.600810239813688,569.3551871454348,720.2607758300707,481.1922910971337,515.6175797270363
3130323,둔촌역전통시장,102745089.75,14384.0,4,18.447761631610376,2.2549430991650423,14.215195228068252,29.814200701318764,184.78620261969306,812077.9999999999,9.376431920709093,336.78316069373005,317.2697066444689,432.1865678341782,439.13144627041487
